lon,lat,elevation,when,som,moisture,temp
142.1289415,-36.74590134,433.73,1-Apr-22,3.12,33.33,79.28
142.1289638,-36.74589284,433.73,1-Apr-22,3.16,33.75,79.63
142.128986,-36.74588454,433.73,1-Apr-22,3.13,33.35,79.68
142.1290082,-36.74587604,433.73,1-Apr-22,3.195,33.45,79.35
142.1290314,-36.74586944,433.73,1-Apr-22,3.24,33.58,79.5
142.1290536,-36.74586094,433.73,1-Apr-22,3.22,34,78.85
142.1290758,-36.74585244,433.4,1-Apr-22,3.19,33.92,78.8
142.129097,-36.74584214,433.4,1-Apr-22,3.18,35.83,78.25
142.1291193,-36.74583364,433.4,1-Apr-22,3.195,35,79.2
142.1291416,-36.74582514,433.4,1-Apr-22,3.19,34.6,79.58
142.1291639,-36.74581664,433.4,1-Apr-22,3.14,33.92,79.8
142.1291862,-36.74580814,433.4,1-Apr-22,3.125,33.3,79.65
142.1292085,-36.74579974,433.07,1-Apr-22,3.11,31.95,79.83
142.1292307,-36.74579124,433.07,1-Apr-22,3.07,30.2,79.83
142.1292531,-36.74578284,433.07,1-Apr-22,3,29.48,79.25
142.1292754,-36.74577434,433.07,1-Apr-22,3.025,28.85,79.35
142.1292977,-36.74576594,433.07,1-Apr-22,2.975,28.68,79.28
142.1293201,-36.74575734,432.74,1-Apr-22,2.905,27.52,79.68
142.1293435,-36.74575074,432.74,1-Apr-22,2.795,26.52,79.35
142.1293658,-36.74574214,432.74,1-Apr-22,2.815,25.85,79.33
142.129388,-36.74573364,432.41,1-Apr-22,2.83,25.95,79.23
142.1294093,-36.74572324,432.41,1-Apr-22,2.805,26.45,78.95
142.1294316,-36.74571484,432.41,1-Apr-22,2.96,24.82,78.8
142.129454,-36.74570644,432.41,1-Apr-22,2.955,27,79.1
142.1294764,-36.74569794,432.41,1-Apr-22,2.865,25.95,78.73
142.1294988,-36.74568954,432.09,1-Apr-22,2.85,26.35,77.93
142.129521,-36.74568094,432.09,1-Apr-22,2.8,26.18,77.98
142.1295433,-36.74567254,432.09,1-Apr-22,2.79,26.25,78
142.1295656,-36.74566404,432.09,1-Apr-22,2.785,27.68,77.28
142.1295879,-36.74565554,432.09,1-Apr-22,2.87,28.98,77.28
142.1296113,-36.74564884,431.76,1-Apr-22,2.89,30.52,77.03
142.1296336,-36.74564024,431.76,1-Apr-22,2.93,31.48,77.8
142.1296559,-36.74563164,431.76,1-Apr-22,2.89,33.25,77.7
142.1296782,-36.74562314,431.43,1-Apr-22,2.85,32.73,77.8
142.1297005,-36.74561454,431.1,1-Apr-22,3.025,34.38,77.38
142.1297217,-36.74560424,431.1,1-Apr-22,3.115,34.95,76.85
142.1297441,-36.74559574,431.1,1-Apr-22,3.18,35.35,76.9
142.1297664,-36.74558734,430.77,1-Apr-22,3.15,36,77.18
142.1297888,-36.74557894,430.77,1-Apr-22,3.075,34.98,77.53
142.1298112,-36.74557044,430.77,1-Apr-22,2.99,33.92,77.23
142.1298335,-36.74556204,430.45,1-Apr-22,2.99,33.88,77.73
142.1298558,-36.74555354,430.45,1-Apr-22,2.975,33.88,77.38
142.1298781,-36.74554504,430.45,1-Apr-22,2.995,33.15,77.45
142.1299016,-36.74553844,430.12,1-Apr-22,3.115,33.5,77.55
142.1299238,-36.74552984,430.12,1-Apr-22,3.115,32.98,78.03
142.1299451,-36.74551934,429.79,1-Apr-22,3.095,33.65,78.55
142.1299673,-36.74551084,429.79,1-Apr-22,3.1,32.98,78.8
142.1299897,-36.74550244,429.79,1-Apr-22,3.125,34.05,78.45
142.1300121,-36.74549394,429.46,1-Apr-22,3.165,35.92,78.18
142.1300355,-36.74548744,429.46,1-Apr-22,3.18,36.3,77.6
142.1300568,-36.74547694,429.13,1-Apr-22,3.16,36.85,77.65
142.1300791,-36.74546854,429.13,1-Apr-22,3.125,36.1,77.7
142.1301015,-36.74546004,428.81,1-Apr-22,3.085,33.73,77.95
142.1301239,-36.74545144,428.81,1-Apr-22,3.07,32.6,78.03
142.1301461,-36.74544284,428.48,1-Apr-22,3.05,32.33,79.05
142.1301686,-36.74543444,428.15,1-Apr-22,2.96,31.75,80.18
142.130192,-36.74542774,427.82,1-Apr-22,2.915,32.67,81.28
142.1302133,-36.74541734,427.82,1-Apr-22,2.795,31.65,81.7
142.1302357,-36.74540884,427.49,1-Apr-22,2.76,29.93,81.58
142.1302592,-36.74540224,427.49,1-Apr-22,2.74,30.05,82.18
142.1302803,-36.74539184,427.17,1-Apr-22,2.705,29.63,81.43
142.1303027,-36.74538324,427.17,1-Apr-22,2.665,26.55,79.58
142.1303251,-36.74537484,426.84,1-Apr-22,2.605,26.67,79.33
142.1303484,-36.74536804,426.84,1-Apr-22,2.545,27.02,80.73
142.1303764,-36.74536809,426.84,1-Apr-22,2.47,24.1,79.7
142.130407,-36.74536853,426.84,1-Apr-22,2.495,21.82,79.83
142.1304357,-36.74536422,426.51,1-Apr-22,2.485,21.95,80.13
142.1304637,-36.7453571,426.51,1-Apr-22,2.385,25.68,79.5
142.1304891,-36.74534668,426.51,1-Apr-22,2.355,30.1,79.35
142.1304994,-36.74532841,426.51,1-Apr-22,2.365,32.13,79.3
142.1305083,-36.74531098,426.51,1-Apr-22,2.415,33.7,79.25
142.1305059,-36.74528634,426.51,1-Apr-22,2.455,35.17,79.08
142.1305059,-36.74525908,426.18,1-Apr-22,2.475,35.52,78.48
142.1305088,-36.74522789,426.18,1-Apr-22,2.5,35.1,78.38
142.1305207,-36.74519709,426.18,1-Apr-22,2.505,29.98,78.35
142.1305411,-36.74518702,426.18,1-Apr-22,2.645,21.68,76.93
142.1305651,-36.74515976,425.85,1-Apr-22,2.85,19.35,75.18
142.130592,-36.7451483,425.85,1-Apr-22,3.055,19.05,74.1
142.1306198,-36.74514181,425.85,1-Apr-22,3.1,18.27,73.48
142.1306462,-36.74514127,425.85,1-Apr-22,3.065,19.68,73.63
142.1306694,-36.74514575,425.85,1-Apr-22,3.06,18,73.83
142.1306923,-36.74515169,425.52,1-Apr-22,2.985,18.13,74.13
142.1307165,-36.74515718,425.52,1-Apr-22,2.97,18.48,74.28
142.1307362,-36.74516699,425.52,1-Apr-22,2.995,19.9,73.6
142.1307589,-36.74517538,425.52,1-Apr-22,3.085,19.35,73.43
142.1307805,-36.74518542,425.52,1-Apr-22,3.19,18.6,73.35
142.1308008,-36.74519695,425.52,1-Apr-22,3.235,20.25,73.38
142.1308175,-36.74521006,425.52,1-Apr-22,3.18,20.75,73.28
142.1308454,-36.74522176,425.2,1-Apr-22,3.1,21.88,73.48
142.1308777,-36.74523741,425.2,1-Apr-22,3.1,21.98,72.95
142.130896,-36.74525686,425.2,1-Apr-22,3.14,21.95,73.13
142.1309066,-36.74527755,425.2,1-Apr-22,3.22,22.77,73.65
142.1309038,-36.74529552,425.2,1-Apr-22,3.2,22.5,73.9
142.1308984,-36.74531276,425.2,1-Apr-22,3.2,22.6,74.7
142.1308965,-36.74533138,425.52,1-Apr-22,3.2,24.07,74.88
142.1308949,-36.74535037,425.52,1-Apr-22,3.215,24.02,75.88
142.1308936,-36.74537042,425.52,1-Apr-22,3.165,23,75.48
142.1308904,-36.74539024,425.52,1-Apr-22,3.1,21.1,74.53
142.130885,-36.74540978,425.52,1-Apr-22,3.07,22.13,74.43
142.130876,-36.74542784,425.52,1-Apr-22,3.12,23.63,74.2
142.1308612,-36.74544109,425.52,1-Apr-22,3.15,24.18,73.63
142.1308466,-36.74545457,425.52,1-Apr-22,3.115,23.63,74.65
142.1308226,-36.74545983,425.52,1-Apr-22,3.145,22.15,74.7
142.1307981,-36.74546584,425.52,1-Apr-22,3.09,23.1,74.03
142.1307689,-36.74547108,425.52,1-Apr-22,3.095,24.05,74.18
142.1307368,-36.74547875,425.52,1-Apr-22,3.04,23.75,74.53
142.1307068,-36.74549154,425.52,1-Apr-22,2.935,24.55,75.08
142.1306886,-36.74550844,425.52,1-Apr-22,2.895,27.7,75.63
142.1306857,-36.74552616,425.52,1-Apr-22,2.815,30.93,76.25
142.130701,-36.7455441,425.52,1-Apr-22,2.825,32.17,76.9
142.1307215,-36.74556521,425.52,1-Apr-22,2.895,32.9,76.75
142.1307392,-36.74559018,425.52,1-Apr-22,2.92,32.98,76.88
142.1307461,-36.74561525,425.52,1-Apr-22,2.895,30.48,77.03
142.130745,-36.74563834,425.52,1-Apr-22,2.805,27.55,76.7
142.1307398,-36.74566103,425.52,1-Apr-22,2.765,23.25,75.25
142.1307293,-36.74568101,425.52,1-Apr-22,2.875,22.8,75.08
142.1307182,-36.74570518,425.52,1-Apr-22,2.965,21.1,74
142.1307007,-36.74572039,425.52,1-Apr-22,3.08,22.52,74.15
142.1306815,-36.74573607,425.52,1-Apr-22,3.15,21.75,74.9
142.1306602,-36.7457458,425.85,1-Apr-22,3.175,21.32,74.7
142.130637,-36.74575981,425.85,1-Apr-22,3.16,21.52,74.83
142.1306133,-36.74576577,425.85,1-Apr-22,3.115,22.5,74.65
142.1305892,-36.74577002,425.85,1-Apr-22,3.05,23.4,74.1
142.1305638,-36.74577412,426.18,1-Apr-22,3.05,23.85,75.6
142.1305381,-36.74577618,426.18,1-Apr-22,3.04,23.25,74.03
142.130511,-36.74577728,426.51,1-Apr-22,3,25.02,72.95
142.1304807,-36.74577847,426.51,1-Apr-22,2.975,27.32,73.18
142.1304544,-36.74577365,426.51,1-Apr-22,3.04,25.8,73.45
142.1304268,-36.74576722,426.51,1-Apr-22,3.09,23.68,72.45
142.1304027,-36.74575717,426.84,1-Apr-22,3.1,24.18,72.05
142.1303824,-36.74574418,426.84,1-Apr-22,3,23.02,71.95
142.1303614,-36.74572988,426.84,1-Apr-22,2.99,23.4,71.9
142.1303495,-36.7457132,426.84,1-Apr-22,3.03,22.1,71.85
142.1303392,-36.74569604,427.17,1-Apr-22,2.97,22.02,71.2
142.1303259,-36.7456781,427.17,1-Apr-22,2.875,21.43,70.35
142.1303174,-36.74565943,427.17,1-Apr-22,2.86,22.43,69.95
142.1303087,-36.74563978,427.17,1-Apr-22,2.86,22,69.3
142.1303046,-36.74562004,427.17,1-Apr-22,2.9,21.25,69.3
142.1303046,-36.74560105,427.17,1-Apr-22,2.865,19.6,69.33
142.1303044,-36.74558098,427.17,1-Apr-22,2.82,20.7,70.45
142.1303117,-36.74556401,427.17,1-Apr-22,2.855,19.85,70.38
142.1303216,-36.74554788,426.84,1-Apr-22,2.8,19.68,70.6
142.1303337,-36.74553318,426.84,1-Apr-22,2.83,17.8,70.38
142.1303453,-36.74551818,426.84,1-Apr-22,2.845,16.23,70.7
142.1303634,-36.74550628,426.84,1-Apr-22,2.855,14.93,70.2
142.1303741,-36.74549098,426.84,1-Apr-22,2.885,14.75,69.6
142.1303909,-36.7454782,426.84,1-Apr-22,2.94,14.85,70.03
142.1304048,-36.74546385,426.84,1-Apr-22,2.865,16.07,69.88
142.130418,-36.74544916,426.84,1-Apr-22,2.82,17.88,70.4
142.1304325,-36.74543468,426.84,1-Apr-22,2.79,20.55,71.6
142.1304483,-36.74542008,426.84,1-Apr-22,2.66,22.7,72.13
142.1304566,-36.74540355,426.84,1-Apr-22,2.53,25.27,71.93
142.1304563,-36.74538485,426.84,1-Apr-22,2.335,28.2,72.08
142.130453,-36.74536506,426.84,1-Apr-22,2.255,29.85,71.9
142.1304467,-36.74534281,426.84,1-Apr-22,2.265,30.43,72.18
142.1304422,-36.74531851,426.51,1-Apr-22,2.25,30.4,72.1
142.1304456,-36.74529686,426.51,1-Apr-22,2.3,27.45,71.35
142.1304498,-36.74527273,426.51,1-Apr-22,2.37,22.23,70.58
142.1304586,-36.74524954,426.51,1-Apr-22,2.595,20.07,70.1
142.1304732,-36.74523082,426.18,1-Apr-22,2.7,18.93,69.85
142.1304908,-36.74521571,426.18,1-Apr-22,2.77,19.18,69.75
142.1305104,-36.74520033,426.18,1-Apr-22,2.835,17.6,69.88
142.130532,-36.74518659,426.18,1-Apr-22,2.875,18.02,70.6
142.130555,-36.74517848,425.85,1-Apr-22,2.865,18.07,70.75
142.1306875,-36.74521854,425.52,1-Apr-22,3.04,18.43,70.85
142.1307156,-36.74523314,425.52,1-Apr-22,3.07,19.8,70.88
142.1307472,-36.74524327,425.52,1-Apr-22,2.98,23.77,71.18
142.1307686,-36.74523677,425.52,1-Apr-22,2.735,26.45,71.68
142.1307842,-36.74522347,425.52,1-Apr-22,2.66,29.38,72.08
142.1308017,-36.74521239,425.52,1-Apr-22,2.685,30.77,72.18
142.1308184,-36.74519988,425.52,1-Apr-22,2.76,33.02,73
142.1308366,-36.74518955,425.2,1-Apr-22,2.76,33.7,73.4
142.130854,-36.74517783,425.2,1-Apr-22,2.72,34.13,73.7
142.1308727,-36.74516804,425.2,1-Apr-22,2.76,32.63,73.48
142.1308935,-36.74516004,425.2,1-Apr-22,2.705,31.1,72.93
142.130913,-36.74515054,425.2,1-Apr-22,2.65,29.7,72.4
142.1309338,-36.74514284,425.2,1-Apr-22,2.71,29.28,72.4
142.1309545,-36.74513514,425.2,1-Apr-22,2.69,31.35,72.58
142.1309748,-36.74512754,424.87,1-Apr-22,2.7,29.8,71.65
142.1309968,-36.74511934,424.87,1-Apr-22,2.78,29.68,70.7
142.1310184,-36.74511114,424.87,1-Apr-22,2.805,30.9,69.75
142.1310399,-36.74510304,424.87,1-Apr-22,2.825,31.7,69.95
142.1310609,-36.74509484,424.87,1-Apr-22,2.95,30.55,70.25
142.1310831,-36.74508864,424.87,1-Apr-22,2.84,28.95,70.75
142.1311032,-36.74507864,424.87,1-Apr-22,2.74,29.18,71.05
142.1311255,-36.74507244,424.87,1-Apr-22,2.69,31.05,71.38
142.1311467,-36.74506434,424.87,1-Apr-22,2.75,29.8,71.65
142.1311669,-36.74505444,424.87,1-Apr-22,2.765,28.93,71.58
142.131188,-36.74504634,424.87,1-Apr-22,2.725,29.15,72.1
142.1312092,-36.74503834,424.87,1-Apr-22,2.76,29.1,71.83
142.1312304,-36.74503034,424.87,1-Apr-22,2.835,30.03,72.58
142.1312517,-36.74502224,424.87,1-Apr-22,2.915,30,72.65
142.1312729,-36.74501414,424.87,1-Apr-22,2.93,31.2,73.3
142.1312941,-36.74500604,424.54,1-Apr-22,3.01,28.85,73.6
142.1313152,-36.74499804,424.54,1-Apr-22,2.96,29.5,73.53
142.1313364,-36.74498994,424.54,1-Apr-22,2.87,31.93,74.15
142.1313575,-36.74498194,424.54,1-Apr-22,2.86,32.17,74.25
142.1313786,-36.74497384,424.54,1-Apr-22,2.865,31.73,74.43
142.1313999,-36.74496574,424.54,1-Apr-22,2.81,31.18,74.9
142.1314211,-36.74495774,424.54,1-Apr-22,2.825,32.55,75.13
142.1314423,-36.74494964,424.54,1-Apr-22,2.775,33.25,75.23
142.1314646,-36.74494344,424.54,1-Apr-22,2.685,33.67,75.6
142.1314847,-36.74493354,424.54,1-Apr-22,2.69,33.25,75.18
142.1315069,-36.74492734,424.21,1-Apr-22,2.77,34.15,74.65
142.1315271,-36.74491734,424.21,1-Apr-22,2.775,33.48,75.08
142.1315482,-36.74490934,424.21,1-Apr-22,2.795,33.1,75
142.1315694,-36.74490134,424.21,1-Apr-22,2.795,33.75,75.05
142.1315906,-36.74489324,424.21,1-Apr-22,2.775,32.95,74.73
142.1316118,-36.74488524,424.21,1-Apr-22,2.88,32.15,74.38
142.1316329,-36.74487714,424.21,1-Apr-22,2.885,32.52,74.18
142.1316541,-36.74486904,424.21,1-Apr-22,2.82,30.7,74.18
142.1316752,-36.74486104,424.21,1-Apr-22,2.775,31.38,73.68
142.1316976,-36.74485484,424.21,1-Apr-22,2.86,30.83,73.6
142.1317188,-36.74484674,424.21,1-Apr-22,2.8,29.95,73.75
142.1317387,-36.74483674,423.88,1-Apr-22,2.74,31.18,73.75
142.13176,-36.74482874,423.88,1-Apr-22,2.705,32.2,73.38
142.1317812,-36.74482074,423.88,1-Apr-22,2.655,31.2,73.33
142.1318024,-36.74481264,423.88,1-Apr-22,2.64,30.6,73.23
142.1318236,-36.74480464,423.88,1-Apr-22,2.68,32.9,73.25
142.1318448,-36.74479654,423.88,1-Apr-22,2.755,32.98,73.15
142.131866,-36.74478844,423.88,1-Apr-22,2.805,31.55,73.73
142.1318871,-36.74478034,423.88,1-Apr-22,2.825,31.77,73.95
142.1319095,-36.74477414,423.88,1-Apr-22,2.83,32.73,73.78
142.1319307,-36.74476614,423.88,1-Apr-22,2.785,32.13,73.98
142.1319507,-36.74475614,423.88,1-Apr-22,2.745,31.43,74.28
142.131973,-36.74475004,423.88,1-Apr-22,2.675,30.63,74.93
142.131993,-36.74474004,423.88,1-Apr-22,2.645,32.25,74.38
142.1320142,-36.74473194,423.88,1-Apr-22,2.655,32.7,74.53
142.1320354,-36.74472394,423.88,1-Apr-22,2.66,33.38,74.35
142.1320567,-36.74471584,423.88,1-Apr-22,2.735,32.6,74.03
142.1320779,-36.74470784,423.88,1-Apr-22,2.82,31.85,74.23
142.1320991,-36.74469984,423.56,1-Apr-22,2.83,32.9,74.4
142.1321214,-36.74469364,423.56,1-Apr-22,2.895,33.45,74.23
142.1321414,-36.74468364,423.56,1-Apr-22,2.855,32.38,74.9
142.1321626,-36.74467554,423.56,1-Apr-22,2.82,32.4,75.08
142.1321838,-36.74466744,423.56,1-Apr-22,2.8,33.38,74.9
142.1322062,-36.74466134,423.56,1-Apr-22,2.795,33.9,75.3
142.1322261,-36.74465134,423.56,1-Apr-22,2.795,33.58,74.88
142.1322474,-36.74464334,423.56,1-Apr-22,2.845,31.85,75.13
142.1322685,-36.74463524,423.56,1-Apr-22,2.875,32.15,75.35
142.1322897,-36.74462714,423.56,1-Apr-22,2.84,32.02,75.65
142.1323109,-36.74461914,423.23,1-Apr-22,2.83,32.6,75.75
142.1323321,-36.74461094,423.56,1-Apr-22,2.78,33.1,75.78
142.1323532,-36.74460294,423.56,1-Apr-22,2.825,32.25,75.93
142.1323744,-36.74459494,423.56,1-Apr-22,2.805,32.67,75.88
142.1323956,-36.74458684,423.56,1-Apr-22,2.825,31.52,76
142.1324169,-36.74457884,423.56,1-Apr-22,2.75,31.27,76.48
142.1324381,-36.74457084,423.56,1-Apr-22,2.68,30.63,76.68
142.1324592,-36.74456274,423.56,1-Apr-22,2.665,30.08,76.88
142.1324816,-36.74455654,423.23,1-Apr-22,2.705,31.1,76.25
142.1325016,-36.74454664,423.23,1-Apr-22,2.645,31.3,77.3
142.1325228,-36.74453854,423.23,1-Apr-22,2.63,31.45,76.35
142.132544,-36.74453054,423.23,1-Apr-22,2.61,32.15,76.55
142.1325652,-36.74452244,423.23,1-Apr-22,2.655,32.08,77.08
142.1325863,-36.74451434,423.23,1-Apr-22,2.665,33.13,76.93
142.1326075,-36.74450624,423.23,1-Apr-22,2.665,32.7,76.6
142.1326286,-36.74449824,422.9,1-Apr-22,2.63,33.15,77.05
142.1326498,-36.74449014,422.9,1-Apr-22,2.615,31.32,77
142.1326711,-36.74448214,422.9,1-Apr-22,2.585,32.23,77.1
142.1326923,-36.74447404,422.9,1-Apr-22,2.575,33.38,76.65
142.1327134,-36.74446594,422.9,1-Apr-22,2.59,33.7,76.7
142.1327346,-36.74445794,422.57,1-Apr-22,2.645,32.7,76.5
142.1327559,-36.74444974,422.57,1-Apr-22,2.765,30.23,76.38
142.1327771,-36.74444174,422.24,1-Apr-22,2.69,31.1,76.05
142.1327983,-36.74443364,422.24,1-Apr-22,2.68,30.43,76
142.1328195,-36.74442564,422.24,1-Apr-22,2.66,31.43,76.05
142.1328408,-36.74441764,422.24,1-Apr-22,2.59,31.15,76.4
142.132862,-36.74440944,421.92,1-Apr-22,2.57,31.4,76.25
142.1328832,-36.74440144,421.92,1-Apr-22,2.535,30.45,76.15
142.1329057,-36.74439524,421.92,1-Apr-22,2.54,29.9,76.08
142.1329269,-36.74438724,421.59,1-Apr-22,2.64,30.3,76.05
142.132947,-36.74437714,421.26,1-Apr-22,2.77,31.88,76.65
142.1329694,-36.74437094,421.26,1-Apr-22,2.79,30.03,76.55
142.1329893,-36.74436084,420.93,1-Apr-22,2.81,30.85,76.28
142.1330106,-36.74435284,420.93,1-Apr-22,2.87,31.25,75.8
142.1330318,-36.74434484,420.93,1-Apr-22,3.055,29.85,75.33
142.1330531,-36.74433664,420.6,1-Apr-22,3.035,28,76.13
142.1330756,-36.74433044,420.6,1-Apr-22,3,27.93,75.7
142.1330955,-36.74432044,420.28,1-Apr-22,2.975,28.15,76
142.133118,-36.74431424,419.95,1-Apr-22,2.95,28.1,76.03
142.1331381,-36.74430424,419.62,1-Apr-22,2.885,27.6,75.73
142.1331593,-36.74429614,419.29,1-Apr-22,2.855,28.55,75.73
142.1331806,-36.74428814,419.29,1-Apr-22,2.795,28.65,75.13
142.133203,-36.74428194,418.96,1-Apr-22,2.735,30.48,75.03
142.133223,-36.74427194,418.64,1-Apr-22,2.66,29.3,74.78
142.1332456,-36.74426574,418.31,1-Apr-22,2.665,29.2,74.83
142.1332657,-36.74425574,418.31,1-Apr-22,2.575,31.35,74.53
142.1332869,-36.74424774,417.98,1-Apr-22,2.535,30.5,74.88
142.1333082,-36.74423954,417.65,1-Apr-22,2.54,30.77,74.95
142.1333295,-36.74423154,417.65,1-Apr-22,2.495,31.15,75.03
142.1333509,-36.74422344,417.32,1-Apr-22,2.515,31.13,75.13
142.1333733,-36.74421724,417.32,1-Apr-22,2.515,29.73,75.85
142.1333934,-36.74420734,417.32,1-Apr-22,2.42,29.75,78
142.1334148,-36.74419924,416.99,1-Apr-22,2.47,30.23,77.48
142.133436,-36.74419114,416.99,1-Apr-22,2.495,30.63,76.98
142.1334573,-36.74418304,416.67,1-Apr-22,2.51,30.35,77
142.1334797,-36.74417684,416.67,1-Apr-22,2.42,31.05,77.63
142.133501,-36.74416874,416.67,1-Apr-22,2.365,32.02,78
142.133521,-36.74415884,416.67,1-Apr-22,2.32,31.1,77.6
142.1335422,-36.74415064,416.67,1-Apr-22,2.345,32.77,77.25
142.1335647,-36.74414444,416.67,1-Apr-22,2.35,31.3,77.45
142.1335847,-36.74413454,416.34,1-Apr-22,2.34,31.18,77.6
142.1336059,-36.74412634,416.34,1-Apr-22,2.39,31.73,77.6
142.1336284,-36.74412024,416.34,1-Apr-22,2.335,31.6,77.88
142.1336484,-36.74411014,416.34,1-Apr-22,2.35,31.35,78.15
142.1336708,-36.74410404,416.34,1-Apr-22,2.33,29.63,78.05
142.1336908,-36.74409404,416.34,1-Apr-22,2.29,29.18,77.38
142.1337137,-36.74408893,416.34,1-Apr-22,2.225,29.53,77.8
142.1337395,-36.74408769,416.34,1-Apr-22,2.25,27.93,77.05
142.1337666,-36.74408605,416.34,1-Apr-22,2.23,30.13,77.23
142.133792,-36.74408096,416.34,1-Apr-22,2.23,31.98,77.83
142.1338152,-36.74407302,416.34,1-Apr-22,2.255,32.42,77.88
142.1338328,-36.74406034,416.34,1-Apr-22,2.25,31.4,78.38
142.1338467,-36.74404522,416.34,1-Apr-22,2.235,30.83,79.23
142.1338587,-36.74402849,416.34,1-Apr-22,2.185,31.23,79.43
142.1338655,-36.74400638,416.01,1-Apr-22,2.175,31.82,79.08
142.1338784,-36.74398859,416.01,1-Apr-22,2.185,32.55,78.48
142.1338886,-36.74396384,416.01,1-Apr-22,2.2,31.05,78.83
142.1339044,-36.74394247,416.01,1-Apr-22,2.21,30.88,78.13
142.1339241,-36.74392132,416.01,1-Apr-22,2.11,29.55,78.85
142.1339474,-36.74391149,416.01,1-Apr-22,1.99,31.05,77.53
142.1339707,-36.74391209,416.34,1-Apr-22,1.88,33.85,77.28
142.1339939,-36.7439159,416.34,1-Apr-22,1.945,35.35,77.58
142.1340174,-36.74392222,416.34,1-Apr-22,2.09,33.85,77.83
142.1340431,-36.74393461,416.34,1-Apr-22,2.075,33,78.48
142.1340681,-36.74393831,416.34,1-Apr-22,1.84,33.77,78.2
142.1340975,-36.74394724,416.01,1-Apr-22,1.775,36.3,78.2
142.1341238,-36.7439468,416.34,1-Apr-22,1.81,35.27,78.3
142.1341428,-36.74393568,416.34,1-Apr-22,1.875,33.7,79.95
142.1341632,-36.74392658,416.34,1-Apr-22,1.925,33.52,79.75
142.1341814,-36.74391429,416.34,1-Apr-22,1.96,33.2,79.8
142.1342012,-36.74390383,416.34,1-Apr-22,1.975,33.38,78.88
142.1342213,-36.74389384,416.34,1-Apr-22,1.95,32.88,79.85
142.1342413,-36.74388374,416.01,1-Apr-22,1.94,32.33,79.53
142.1342626,-36.74387594,416.01,1-Apr-22,1.9,32.15,79.18
142.1342839,-36.74386804,416.01,1-Apr-22,1.86,32.05,78.73
142.1343053,-36.74386004,416.01,1-Apr-22,1.88,33.08,79.05
142.1343265,-36.74385214,416.01,1-Apr-22,1.805,32.65,79.65
142.1344111,-36.74382004,416.01,1-Apr-22,1.795,36.45,79.8
142.1344323,-36.74381194,416.01,1-Apr-22,1.85,34.73,80.78
142.1344547,-36.74380564,416.01,1-Apr-22,1.83,34.02,80.18
142.1344746,-36.74379564,416.01,1-Apr-22,1.875,33.8,80.43
142.1344958,-36.74378744,416.01,1-Apr-22,1.83,33.58,80.23
142.1345183,-36.74378134,416.01,1-Apr-22,1.78,34.85,79.73
142.1345383,-36.74377144,416.01,1-Apr-22,1.77,33.45,79.03
142.1345807,-36.74375524,416.01,1-Apr-22,1.8,34.35,79.35
142.134602,-36.74374724,416.01,1-Apr-22,1.84,33.5,79.83
142.1346231,-36.74373924,416.01,1-Apr-22,1.87,34.9,79.48
142.1346443,-36.74373104,416.01,1-Apr-22,1.88,35.4,79.78
142.1346656,-36.74372314,416.01,1-Apr-22,1.87,35.52,79.75
142.134688,-36.74371684,416.01,1-Apr-22,1.9,35.3,79.5
142.134708,-36.74370694,416.01,1-Apr-22,1.93,35.75,79.58
142.1347292,-36.74369884,416.01,1-Apr-22,1.855,36.65,80.15
142.1347505,-36.74369074,416.01,1-Apr-22,1.865,36.52,80.25
142.1347717,-36.74368264,416.01,1-Apr-22,1.93,36,81.03
142.134793,-36.74367464,416.01,1-Apr-22,2.015,35.6,80.98
142.1348162,-36.74366983,416.01,1-Apr-22,2.025,35.5,83.33
142.1348395,-36.74366518,416.01,1-Apr-22,2.025,35.5,82.98
142.1348687,-36.74366685,416.01,1-Apr-22,2.025,35.5,83.1
142.1349046,-36.74367011,416.01,1-Apr-22,2.025,35.5,82.68
142.1349386,-36.74366622,416.01,1-Apr-22,2.025,35.5,82.25
142.1349711,-36.74365735,416.01,1-Apr-22,2.025,35.5,82.05
142.1349987,-36.74364329,416.01,1-Apr-22,2.025,35.5,81.95
142.1350231,-36.74362559,416.01,1-Apr-22,2.025,35.5,81.88
142.1333022,-36.74448686,421.59,1-Apr-22,2.465,30.05,75.95
142.13326,-36.74450286,421.92,1-Apr-22,2.435,29.65,75.95
142.1332391,-36.74451086,421.92,1-Apr-22,2.39,30.05,75.83
142.1332179,-36.74451896,421.92,1-Apr-22,2.46,30.7,75.28
142.1331958,-36.74452506,421.92,1-Apr-22,2.56,29.43,75.58
142.1331758,-36.74453496,422.24,1-Apr-22,2.665,30.33,75.3
142.1331547,-36.74454296,422.24,1-Apr-22,2.66,30.05,75.53
142.1331336,-36.74455096,422.24,1-Apr-22,2.675,27.63,75.58
142.1331115,-36.74455706,422.57,1-Apr-22,2.605,27.6,75
142.1330915,-36.74456696,422.57,1-Apr-22,2.685,28.43,75.1
142.1330703,-36.74457496,422.57,1-Apr-22,2.69,28.65,75.58
142.1330493,-36.74458306,422.57,1-Apr-22,2.72,27.97,75.53
142.1330282,-36.74459106,422.57,1-Apr-22,2.63,26.12,75.68
142.1330071,-36.74459916,422.57,1-Apr-22,2.495,27.85,75.58
142.1329848,-36.74460536,422.9,1-Apr-22,2.4,28.88,75.45
142.1329648,-36.74461526,422.9,1-Apr-22,2.4,29.35,75.5
